1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.473,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.6203,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866900
1006835900000000000008D4,,,9.78E+11,-60.8,1.473,866900
1006835900000000000008D4,,,9.78E+11,-62.4,1.473,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.3748,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866900
1006835900000000000008D4,,,9.78E+11,-60.8,1.4239,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.3748,866900
1006835900000000000008D4,,,9.78E+11,-62.4,1.4239,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.3748,866900
1006835900000000000008D4,,,9.78E+11,-60.8,1.473,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.3257,866900
1006835900000000000008D4,,,9.78E+11,-60.8,1.473,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.5712,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.3748,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866900
1006835900000000000008D4,,,9.78E+11,-62.4,1.4239,866900
1006835900000000000008D4,,,9.78E+11,-60.8,1.473,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.3748,866900
1006835900000000000008D4,,,9.78E+11,-60.8,1.4239,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866900
1006835900000000000008D4,,,9.78E+11,-62.4,1.7676,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.7676,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.7676,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.6203,867500
1006835900000000000008D4,,,9.78E+11,-62.4,1.7676,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.8167,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.6694,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.6694,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.7676,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.8167,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.6203,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.6694,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.6203,867500
1006835900000000000008D4,,,9.78E+11,-62.4,1.6203,867500
1006835900000000000008D4,,,9.78E+11,-62.4,1.6694,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.7676,867500
1006835900000000000008D4,,,9.78E+11,-60.8,1.6694,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.6694,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.6694,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.8167,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.7676,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.7185,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.7185,867500
1006835900000000000008D4,,,9.78E+11,-62.4,1.7676,867500
1006835900000000000008D4,,,9.78E+11,-62.4,1.7185,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.7185,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.7676,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.8167,867500
1006835900000000000008D4,,,9.78E+11,-60.8,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.5712,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.5221,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.6694,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6694,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.5712,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.7185,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.6694,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.6694,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6694,865700
1006835900000000000008D4,,,9.78E+11,-61.8,1.6694,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.7185,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.5712,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-61.8,1.6694,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-61.8,1.5712,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6694,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6694,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.6694,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6694,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.6694,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6694,865700
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-59.9,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.473,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.5221,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.473,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.473,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.473,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.473,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.473,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.6203,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.3748,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866900
1006835900000000000008D4,,,9.78E+11,-62.4,1.473,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.3748,866900
1006835900000000000008D4,,,9.78E+11,-60.8,1.4239,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.5221,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866900
1006835900000000000008D4,,,9.78E+11,-62.4,1.4239,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866900
1006835900000000000008D4,,,9.78E+11,-63,1.3257,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.3748,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866900
1006835900000000000008D4,,,9.78E+11,-60.8,1.473,866900
1006835900000000000008D4,,,9.78E+11,-60.8,1.4239,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866900
1006835900000000000008D4,,,9.78E+11,-60.8,1.4239,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866900
1006835900000000000008D4,,,9.78E+11,-60.8,1.473,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866900
1006835900000000000008D4,,,9.78E+11,-62.4,1.4239,866900
1006835900000000000008D4,,,9.78E+11,-62.4,1.6694,867500
1006835900000000000008D4,,,9.78E+11,-60.8,1.7676,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.7676,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.6694,867500
1006835900000000000008D4,,,9.78E+11,-60.8,1.6203,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.7185,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.6694,867500
1006835900000000000008D4,,,9.78E+11,-62.4,1.6694,867500
1006835900000000000008D4,,,9.78E+11,-62.4,1.7676,867500
1006835900000000000008D4,,,9.78E+11,-60.8,1.7185,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.7676,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.7185,867500
1006835900000000000008D4,,,9.78E+11,-62.4,1.7676,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.8167,867500
1006835900000000000008D4,,,9.78E+11,-60.8,1.6694,867500
1006835900000000000008D4,,,9.78E+11,-60.8,1.7185,867500
1006835900000000000008D4,,,9.78E+11,-62.4,1.8167,867500
1006835900000000000008D4,,,9.78E+11,-62.4,1.7676,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.6203,867500
1006835900000000000008D4,,,9.78E+11,-62.4,1.7676,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.7676,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.7676,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.6694,867500
1006835900000000000008D4,,,9.78E+11,-62.4,1.7185,867500
1006835900000000000008D4,,,9.78E+11,-60.8,1.7676,867500
1006835900000000000008D4,,,9.78E+11,-62.4,1.7676,867500
1006835900000000000008D4,,,9.78E+11,-60.8,1.5712,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.5712,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.7676,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6694,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6694,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.6694,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6694,865700
1006835900000000000008D4,,,9.78E+11,-61.8,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.5712,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.7185,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.5712,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6694,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6694,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.6694,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.6694,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.7676,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6694,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.5712,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6694,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.6694,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.6694,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6694,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.5221,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.5712,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.5221,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.5712,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.473,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.5712,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.5221,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.473,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866300
1006835900000000000008D4,,,9.78E+11,-62.4,1.2275,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.2766,866900
1006835900000000000008D4,,,9.78E+11,-63,1.2275,866900
1006835900000000000008D4,,,9.78E+11,-62.4,1.1293,866900
1006835900000000000008D4,,,9.78E+11,-63,1.2275,866900
1006835900000000000008D4,,,9.78E+11,-63,1.2766,866900
1006835900000000000008D4,,,9.78E+11,-62.4,1.1784,866900
1006835900000000000008D4,,,9.78E+11,-63,1.2275,866900
1006835900000000000008D4,,,9.78E+11,-63,1.2766,866900
1006835900000000000008D4,,,9.78E+11,-63.6,1.2275,866900
1006835900000000000008D4,,,9.78E+11,-63.6,1.2275,866900
1006835900000000000008D4,,,9.78E+11,-63,1.3257,866900
1006835900000000000008D4,,,9.78E+11,-62.4,1.2275,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.2275,866900
1006835900000000000008D4,,,9.78E+11,-63,1.1784,866900
1006835900000000000008D4,,,9.78E+11,-63,1.2275,866900
1006835900000000000008D4,,,9.78E+11,-63,1.2275,866900
1006835900000000000008D4,,,9.78E+11,-63,1.3257,866900
1006835900000000000008D4,,,9.78E+11,-62.4,1.1784,866900
1006835900000000000008D4,,,9.78E+11,-63,1.2275,866900
1006835900000000000008D4,,,9.78E+11,-62.4,1.2275,866900
1006835900000000000008D4,,,9.78E+11,-63,1.1784,866900
1006835900000000000008D4,,,9.78E+11,-63,1.2275,866900
1006835900000000000008D4,,,9.78E+11,-62.4,1.2275,866900
1006835900000000000008D4,,,9.78E+11,-63,1.1784,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.1784,866900
1006835900000000000008D4,,,9.78E+11,-63,1.1784,866900
1006835900000000000008D4,,,9.78E+11,-62.4,1.0311,866900
1006835900000000000008D4,,,9.78E+11,-62.4,1.1784,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.0802,866900
1006835900000000000008D4,,,9.78E+11,-63,1.1293,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.1784,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.0802,866900
1006835900000000000008D4,,,9.78E+11,-60.8,1.0802,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.1784,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.1784,866900
1006835900000000000008D4,,,9.78E+11,-62.4,1.1784,866900
1006835900000000000008D4,,,9.78E+11,-60.8,0.8838,867500
1006835900000000000008D4,,,9.78E+11,-61.8,0.982,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.0802,867500
1006835900000000000008D4,,,9.78E+11,-60.8,1.0311,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.0311,867500
1006835900000000000008D4,,,9.78E+11,-62.4,0.982,867500
1006835900000000000008D4,,,9.78E+11,-61.8,0.982,867500
1006835900000000000008D4,,,9.78E+11,-60.8,0.982,867500
1006835900000000000008D4,,,9.78E+11,-61.8,0.9329,867500
1006835900000000000008D4,,,9.78E+11,-61.8,0.982,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.0802,867500
1006835900000000000008D4,,,9.78E+11,-61.8,0.9329,867500
1006835900000000000008D4,,,9.78E+11,-61.8,0.982,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.0311,867500
1006835900000000000008D4,,,9.78E+11,-61.8,0.982,867500
1006835900000000000008D4,,,9.78E+11,-62.4,1.0311,867500
1006835900000000000008D4,,,9.78E+11,-61.8,0.9329,867500
1006835900000000000008D4,,,9.78E+11,-61.8,0.9329,867500
1006835900000000000008D4,,,9.78E+11,-60.8,1.0311,867500
1006835900000000000008D4,,,9.78E+11,-61.8,0.8838,867500
1006835900000000000008D4,,,9.78E+11,-61.8,0.982,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.0311,867500
1006835900000000000008D4,,,9.78E+11,-61.8,0.982,867500
1006835900000000000008D4,,,9.78E+11,-61.8,0.9329,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.0311,867500
1006835900000000000008D4,,,9.78E+11,-61.8,0.9329,867500
1006835900000000000008D4,,,9.78E+11,-63,1.0802,867500
1006835900000000000008D4,,,9.78E+11,-60.8,0.9329,867500
1006835900000000000008D4,,,9.78E+11,-61.8,0.9329,867500
1006835900000000000008D4,,,9.78E+11,-63.6,1.473,865700
1006835900000000000008D4,,,9.78E+11,-64.3,1.5712,865700
1006835900000000000008D4,,,9.78E+11,-63.6,1.5221,865700
1006835900000000000008D4,,,9.78E+11,-63,1.3257,865700
1006835900000000000008D4,,,9.78E+11,-63.6,1.4239,865700
1006835900000000000008D4,,,9.78E+11,-63.6,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-63.6,1.3748,865700
1006835900000000000008D4,,,9.78E+11,-63.6,1.473,865700
1006835900000000000008D4,,,9.78E+11,-63,1.4239,865700
1006835900000000000008D4,,,9.78E+11,-63.6,1.3748,865700
1006835900000000000008D4,,,9.78E+11,-62.4,1.473,865700
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,865700
1006835900000000000008D4,,,9.78E+11,-64.3,1.4239,865700
1006835900000000000008D4,,,9.78E+11,-63,1.5221,865700
1006835900000000000008D4,,,9.78E+11,-62.4,1.5712,865700
1006835900000000000008D4,,,9.78E+11,-63.6,1.5712,865700
1006835900000000000008D4,,,9.78E+11,-63.6,1.473,865700
1006835900000000000008D4,,,9.78E+11,-63.6,1.3748,865700
1006835900000000000008D4,,,9.78E+11,-63,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-63,1.473,865700
1006835900000000000008D4,,,9.78E+11,-63,1.3257,865700
1006835900000000000008D4,,,9.78E+11,-64.3,1.473,865700
1006835900000000000008D4,,,9.78E+11,-63,1.4239,865700
1006835900000000000008D4,,,9.78E+11,-63,1.4239,865700
1006835900000000000008D4,,,9.78E+11,-63.6,1.473,865700
1006835900000000000008D4,,,9.78E+11,-64.3,1.4239,865700
1006835900000000000008D4,,,9.78E+11,-63,1.4239,865700
1006835900000000000008D4,,,9.78E+11,-63,1.473,865700
1006835900000000000008D4,,,9.78E+11,-63.6,1.3748,865700
1006835900000000000008D4,,,9.78E+11,-63.6,1.4239,865700
1006835900000000000008D4,,,9.78E+11,-63.6,1.4239,865700
1006835900000000000008D4,,,9.78E+11,-63,1.473,865700
1006835900000000000008D4,,,9.78E+11,-63.6,1.5221,865700
1006835900000000000008D4,,,9.78E+11,-63,1.5221,865700
1006835900000000000008D4,,,9.78E+11,-63,1.5712,865700
1006835900000000000008D4,,,9.78E+11,-64.3,1.473,865700
1006835900000000000008D4,,,9.78E+11,-63.6,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-64.3,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-63.6,1.473,866300
1006835900000000000008D4,,,9.78E+11,-64.3,1.473,866300
1006835900000000000008D4,,,9.78E+11,-63,1.3257,866300
1006835900000000000008D4,,,9.78E+11,-63.6,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-63.6,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-63.6,1.5221,866300
1006835900000000000008D4,,,9.78E+11,-63,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-63.6,1.5712,866300
1006835900000000000008D4,,,9.78E+11,-63,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-64.3,1.5712,866300
1006835900000000000008D4,,,9.78E+11,-63,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-63.6,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-64.3,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-63.6,1.473,866300
1006835900000000000008D4,,,9.78E+11,-65.1,1.473,866300
1006835900000000000008D4,,,9.78E+11,-67.9,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-67.9,1.9149,866300
1006835900000000000008D4,,,9.78E+11,-68.4,2.1604,866300
1006835900000000000008D4,,,9.78E+11,-67.9,2.1113,866300
1006835900000000000008D4,,,9.78E+11,-68.4,2.1604,866300
1006835900000000000008D4,,,9.78E+11,-69,2.2586,866300
1006835900000000000008D4,,,9.78E+11,-68.4,2.3077,866300
1006835900000000000008D4,,,9.78E+11,-66.8,2.3568,866300
1006835900000000000008D4,,,9.78E+11,-65.1,2.6023,866300
1006835900000000000008D4,,,9.78E+11,-65.9,2.5532,866300
1006835900000000000008D4,,,9.78E+11,-65.1,2.7987,866300
1006835900000000000008D4,,,9.78E+11,-64.3,2.5532,866300
1006835900000000000008D4,,,9.78E+11,-63.6,2.5532,866300
1006835900000000000008D4,,,9.78E+11,-62.4,2.4059,866900
1006835900000000000008D4,,,9.78E+11,-62.4,2.3568,866900
1006835900000000000008D4,,,9.78E+11,-60.8,2.3568,866900
1006835900000000000008D4,,,9.78E+11,-62.4,2.3077,866900
1006835900000000000008D4,,,9.78E+11,-61.8,2.3568,866900
1006835900000000000008D4,,,9.78E+11,-61.8,2.3568,866900
1006835900000000000008D4,,,9.78E+11,-61.8,2.3568,866900
1006835900000000000008D4,,,9.78E+11,-61.8,2.4059,866900
1006835900000000000008D4,,,9.78E+11,-62.4,2.3568,866900
1006835900000000000008D4,,,9.78E+11,-62.4,2.3077,866900
1006835900000000000008D4,,,9.78E+11,-63,2.3568,866900
1006835900000000000008D4,,,9.78E+11,-63.6,2.3568,866900
1006835900000000000008D4,,,9.78E+11,-63.6,2.3077,866900
1006835900000000000008D4,,,9.78E+11,-63.6,2.2586,866900
1006835900000000000008D4,,,9.78E+11,-63,2.3568,866900
1006835900000000000008D4,,,9.78E+11,-63.6,2.3568,866900
1006835900000000000008D4,,,9.78E+11,-63.6,2.3568,866900
1006835900000000000008D4,,,9.78E+11,-62.4,2.3568,866900
1006835900000000000008D4,,,9.78E+11,-63.6,2.3568,866900
1006835900000000000008D4,,,9.78E+11,-63.6,2.3568,866900
1006835900000000000008D4,,,9.78E+11,-64.3,2.4059,866900
1006835900000000000008D4,,,9.78E+11,-64.3,2.4059,866900
1006835900000000000008D4,,,9.78E+11,-65.1,2.3568,866900
1006835900000000000008D4,,,9.78E+11,-64.3,2.3568,866900
1006835900000000000008D4,,,9.78E+11,-63.6,2.4059,866900
1006835900000000000008D4,,,9.78E+11,-64.3,2.3568,866900
1006835900000000000008D4,,,9.78E+11,-65.9,2.3077,866900
1006835900000000000008D4,,,9.78E+11,-63.6,2.3568,866900
1006835900000000000008D4,,,9.78E+11,-64.3,2.4059,866900
1006835900000000000008D4,,,9.78E+11,-64.3,2.3568,866900
1006835900000000000008D4,,,9.78E+11,-64.3,2.4059,866900
1006835900000000000008D4,,,9.78E+11,-65.1,2.455,866900
1006835900000000000008D4,,,9.78E+11,-63.6,2.4059,866900
1006835900000000000008D4,,,9.78E+11,-63.6,2.3568,866900
1006835900000000000008D4,,,9.78E+11,-64.3,2.3568,866900
1006835900000000000008D4,,,9.78E+11,-64.3,2.3568,866900
1006835900000000000008D4,,,9.78E+11,-63,2.3568,866900
1006835900000000000008D4,,,9.78E+11,-63,2.4059,866900
1006835900000000000008D4,,,9.78E+11,-63,2.2095,867500
1006835900000000000008D4,,,9.78E+11,-63,2.2095,867500
1006835900000000000008D4,,,9.78E+11,-63.6,2.2586,867500
1006835900000000000008D4,,,9.78E+11,-63.6,2.3568,867500
1006835900000000000008D4,,,9.78E+11,-63,2.2586,867500
1006835900000000000008D4,,,9.78E+11,-63,2.2586,867500
1006835900000000000008D4,,,9.78E+11,-62.4,2.2586,867500
1006835900000000000008D4,,,9.78E+11,-61.8,2.3077,867500
1006835900000000000008D4,,,9.78E+11,-61.8,2.2586,867500
1006835900000000000008D4,,,9.78E+11,-60.8,2.2586,867500
1006835900000000000008D4,,,9.78E+11,-61.8,2.2586,867500
